dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2023-04-17,-0.006538482850335203,0.5728698640508274,0.546837349528529,0.026032514522298378,3.904877178344757e-06,-0.0035754866318150444,-0.003579391508993389
2023-04-18,0.005354453678398041,0.5728698640508274,0.5728698640508274,0.0,0.0,0.0030674051508103387,0.0030674051508103387
2023-04-19,-0.005214979195561686,0.5721898761869354,0.5728698640508274,0.0006799878638920065,1.0199817958380098e-07,-0.0029875044227893168,-0.0029876064209689007
2023-04-20,-0.009425018125034823,0.5721898761869354,0.5721898761869354,0.0,0.0,-0.0053928999540232975,-0.0053928999540232975
2023-04-21,-0.009739894156063467,0.5721898761869354,0.5721898761869354,0.0,0.0,-0.00557306883123181,-0.00557306883123181
2023-04-24,-0.007277275569958497,0.7359918290064686,0.5721898761869354,0.16380195281953325,2.457029292292999e-05,-0.004163983407352762,-0.004188553700275692
2023-04-25,-0.023194547849493152,0.7359918290064686,0.7359918290064686,0.0,0.0,-0.01707099769472652,-0.01707099769472652
2023-04-26,0.0028728893058160843,0.0,0.7359918290064686,0.7359918290064686,0.0001103987743509703,0.002114423054720704,0.0020040242803697336
2023-04-27,0.003975445776088771,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,0.0010481569906248822,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,-0.009481705543598395,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-03,-0.005344139065069253,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-04,0.002952116667650717,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,0.010360864190263053,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,0.0011652974421720863,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,-0.013559913868358309,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-11,-0.036755162241887906,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-12,0.010963434801249505,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.002362777171937447,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,-0.01825324871562406,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-17,0.022224958443637366,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,-0.015598650927487356,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-19,0.009666564698684654,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,-0.015027570744713059,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-23,-0.003137496155029229,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-24,-0.024746976055294967,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-25,0.007720053154464335,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.021664050235478793,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,0.0,-0.47532775341210126,0.0,0.47532775341210126,7.12991630118152e-05,0.0,-7.12991630118152e-05
2023-05-30,-0.001475107559926192,-0.47532775341210126,-0.47532775341210126,0.0,0.0,0.0007011595625009234,0.0007011595625009234
2023-05-31,-0.004185645697402429,0.0,-0.47532775341210126,0.47532775341210126,7.12991630118152e-05,0.0019895535659253246,0.0019182544029135095
2023-06-01,0.01910001236246761,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,-0.0007885000303269329,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-05,0.011897535510501323,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,0.0004799040191960646,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,-0.005456289722988394,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-08,0.006511123168746691,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0028751123090746677,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,-0.007286627247207744,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-13,0.017989290656398538,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,0.0057919621749409345,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,0.005758608532142384,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,0.0009932227155877715,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,-0.0030934453977703447,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-20,0.0009367681498828606,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,0.0063757604117922195,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,-0.0033129904097646268,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-23,-0.021401912759505537,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-26,5.959120433818299e-05,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,-0.0033369085925396558,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-28,-0.012914026067200712,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-29,-0.00938824954572981,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-06-30,0.01687557321919897,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.00992123143527146,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,-0.004584424863062653,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-05,-0.004844787367665582,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-06,-0.006911888448130732,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-07,0.013193729952187816,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.0002389343527866572,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,-0.005971931919976137,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-12,0.021267647942325052,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,0.022883699041120087,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,-0.002357948010121902,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-17,-0.021041102207874585,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-18,-0.002119891649982386,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-19,-0.005192965891655854,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-20,0.0067030489975086205,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,-0.00394791114253723,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-07-24,0.00769048745858969,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,0.018375014676529355,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,-0.00645644780077248,0.5696495502724022,0.0,0.5696495502724022,8.544743254086033e-05,-0.0,-8.544743254086033e-05
2023-07-27,-0.005628082390484512,0.5696495502724022,0.5696495502724022,0.0,0.0,-0.0032060346026355287,-0.0032060346026355287
2023-07-28,0.010911424903722766,0.5696495502724022,0.5696495502724022,0.0,0.0,0.006215688289236763,0.006215688289236763
2023-07-31,0.019509379509379476,0.0,0.5696495502724022,0.5696495502724022,8.544743254086033e-05,0.011113509263611637,0.011028061831070777
2023-08-01,-0.022702825114646386,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-02,-0.014077163712200247,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-03,0.011927845349315458,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,-0.0044129601672279195,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-07,-0.01026478478945525,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-08,-0.016205067766646986,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-09,0.005989817310572132,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,-0.0013694551949985367,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-11,-0.010911042213212485,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-14,-0.00036168545421666476,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-15,-0.01109570041608876,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-16,-0.003963656320507325,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-17,0.008387412758662949,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.0006071276789509916,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,0.004125963230386498,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,0.010635083690857527,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,0.01070254110612856,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,-0.010944155229531516,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-25,-0.00047849751779416305,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.011130393154209717,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0028407409599338074,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,-0.005901445854234244,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-01,0.009260908281389035,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04,-0.005705546732545197,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-05,0.004141031708471354,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,-0.013609049133969653,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-07,-0.006032371737442532,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-08,-0.009433962264150941,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-11,0.019350925083409187,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,-0.0013092120923590134,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-13,0.0030985579787867756,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,5.940358797662526e-05,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,-0.0014256014256014415,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-18,-0.005472607221462145,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-19,-0.008014833423051648,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-20,0.0063913174555321195,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,-0.0181534958959918,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-22,0.0034171344886502197,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,-0.009304305521770861,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-26,-0.006690810877171494,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-09-27,0.0028426646891608343,-0.7503394213149613,0.0,0.7503394213149613,0.00011255091319724421,0.0,-0.00011255091319724421
2023-09-28,0.012755730835592782,-0.7503394213149613,-0.7503394213149613,0.0,0.0,-0.009571127693628096,-0.009571127693628096
2023-09-29,0.006449650136902907,-0.7503394213149613,-0.7503394213149613,0.0,0.0,-0.004839426751407689,-0.004839426751407689
2023-10-02,-0.026298289099812577,-0.6596806639707382,-0.7503394213149613,0.09065875734422313,1.359881360163347e-05,0.019732643024726926,0.019719044211125292
2023-10-03,-0.005774245622749308,-0.6596806639707382,-0.6596806639707382,0.0,0.0,0.0038091581863453922,0.0038091581863453922
2023-10-04,-0.0071192156372946735,-0.6650415385133536,-0.6596806639707382,0.005360874542615357,8.041311813923036e-07,0.004696408898561413,0.0046956047673800206
2023-10-05,-0.006352600792502661,-0.6650415385133536,-0.6650415385133536,0.0,0.0,0.004224743404607118,0.004224743404607118
2023-10-06,0.01860995062666171,-0.6650415385133536,-0.6650415385133536,0.0,0.0,-0.012376390196412651,-0.012376390196412651
2023-10-09,0.007208550832711991,-0.6258320076771037,-0.6650415385133536,0.039209530836249895,5.881429625437484e-06,-0.004793985736238499,-0.0047998671658639365
2023-10-10,-0.010056762092793714,-0.6258320076771037,-0.6258320076771037,0.0,0.0,0.0062938436112640805,0.0062938436112640805
2023-10-11,0.00018697413524471074,-0.6332772144808536,-0.6258320076771037,0.0074452068037499375,1.1167810205624907e-06,-0.00011701439844388763,-0.00011813117946445012
2023-10-12,-0.004112662013958102,-0.6332772144808536,-0.6332772144808536,0.0,0.0,0.002604455144300604,0.002604455144300604
2023-10-13,-0.00525591290201477,-0.6332772144808536,-0.6332772144808536,0.0,0.0,0.003328449882141893,0.003328449882141893
2023-10-16,0.003459554660963704,-0.6504358093533609,-0.6332772144808536,0.01715859487250726,2.573789230876089e-06,-0.0021908571390393482,-0.0021934309282702243
2023-10-17,-0.000752209615746291,-0.6504358093533609,-0.6504358093533609,0.0,0.0,0.0004892640702213193,0.0004892640702213193
2023-10-18,0.00025092528699577343,-0.6609046641077228,-0.6504358093533609,0.010468854754361878,1.570328213154282e-06,-0.00016321079213432025,-0.00016478112034747452
2023-10-19,0.002571338977735982,-0.6609046641077228,-0.6609046641077228,0.0,0.0,-0.0016994099233876942,-0.0016994099233876942
2023-10-20,-0.005567371450018732,-0.6609046641077228,-0.6609046641077228,0.0,0.0,0.0036795017581375557,0.0036795017581375557
2023-10-23,0.0029565326791218816,-0.7205783406327395,-0.6609046641077228,0.05967367652501676,8.951051478752514e-06,-0.001953986237218553,-0.0019629372886973053
2023-10-24,0.009972403411941722,-0.7205783406327395,-0.7205783406327395,0.0,0.0,-0.007185897902697236,-0.007185897902697236
2023-10-25,-0.0024219089610632016,-0.6989756577937258,-0.7205783406327395,0.021602682839013676,3.2404024258520518e-06,0.001745175140326484,0.001741934737900632
2023-10-26,-0.005789342629482053,-0.6989756577937258,-0.6989756577937258,0.0,0.0,0.004046609572635476,0.004046609572635476
2023-10-27,0.014213261536534905,-0.6989756577937258,-0.6989756577937258,0.0,0.0,-0.009934723831893748,-0.009934723831893748
2023-10-30,0.005124089393752307,-0.6732915851467348,-0.6989756577937258,0.02568407264699102,3.852610897048653e-06,-0.0035816137545918725,-0.003585466365488921
2023-10-31,-0.0036852773171180964,-0.6732915851467348,-0.6732915851467348,0.0,0.0,0.002481266206547749,0.002481266206547749
2023-11-01,-0.0001232969607298795,-0.7209681970937539,-0.6732915851467348,0.04767661194701911,7.1514917920528675e-06,8.301480613359529e-05,7.586331434154242e-05
2023-11-02,0.0041309575189592,-0.7209681970937539,-0.7209681970937539,0.0,0.0,-0.002978288994714901,-0.002978288994714901
2023-11-03,0.003991158049858834,-0.7209681970937539,-0.7209681970937539,0.0,0.0,-0.002877498023522946,-0.002877498023522946
2023-11-06,0.0076447923674392015,-0.7298326192239044,-0.7209681970937539,0.008864422130150484,1.3296633195225727e-06,-0.005511652170308732,-0.005512981833628254
2023-11-07,-0.006251517358582204,-0.7298326192239044,-0.7298326192239044,0.0,0.0,0.004562561287937754,0.004562561287937754
2023-11-08,-0.0054357784156843225,-0.7544633028314514,-0.7298326192239044,0.024630683607546944,3.694602541132042e-06,0.003967208398639654,0.003963513796098522
2023-11-09,0.0006140997297960915,-0.7544633028314514,-0.7544633028314514,0.0,0.0,-0.00046331571040986104,-0.00046331571040986104
2023-11-10,-0.01368601939364178,-0.7544633028314514,-0.7544633028314514,0.0,0.0,0.010325599394342274,0.010325599394342274
2023-11-13,0.01636488084126686,-0.8302391512223357,-0.7544633028314514,0.07577584839088436,1.1366377258632654e-05,-0.012346702049945335,-0.012358068427203968
2023-11-14,0.008326190767723674,-0.8302391512223357,-0.8302391512223357,0.0,0.0,-0.006912729555910151,-0.006912729555910151
2023-11-15,0.0037037037037037646,-0.9214028175917942,-0.8302391512223357,0.0911636663694585,1.3674549955418775e-05,-0.0030749598193420347,-0.0030886343692974536
2023-11-16,-0.005504809146452128,-0.9214028175917942,-0.9214028175917942,0.0,0.0,0.00507214665784607,0.00507214665784607
2023-11-17,0.005717761557177514,-0.9214028175917942,-0.9214028175917942,0.0,0.0,-0.0052683616091014065,-0.0052683616091014065
2023-11-20,0.01977742832950291,-0.8475400455494446,-0.9214028175917942,0.07386277204234959,1.1079415806352439e-05,-0.018222978187523754,-0.018234057603330106
2023-11-21,0.0021944131427553693,-0.8475400455494446,-0.8475400455494446,0.0,0.0,-0.0018598530149651856,-0.0018598530149651856
2023-11-22,-0.011303112794413539,0.0,-0.8475400455494446,0.8475400455494446,0.0001271310068324167,0.009579840732627761,0.009452709725795344
2023-11-23,0.0067037768599989,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.0022593495451572743,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,-0.0076526072254849975,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-11-28,0.01303204208512665,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,-0.006786262244777519,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-11-30,0.005822589269799838,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.01724850847657855,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,-0.019452993438244026,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-05,-0.012850882387776874,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-06,-0.005819185314056008,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-07,0.0067583876418053634,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,0.012766722608487102,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,-0.0127241522163698,-0.6235207837841146,0.0,0.6235207837841146,9.35281175676172e-05,-0.0,-9.35281175676172e-05
2023-12-12,0.001678455820645075,-0.6235207837841146,-0.6235207837841146,0.0,0.0,-0.0010465520888356264,-0.0010465520888356264
2023-12-13,-0.0029922202274087484,0.0,-0.6235207837841146,0.6235207837841146,9.35281175676172e-05,0.0018657115014485844,0.0017721833838809673
2023-12-14,0.026590636254501865,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,-0.00029234637198150004,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-18,-0.007778687565797138,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-19,0.013085764809902756,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,-0.0012800372374469626,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-21,0.0015147101660355489,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,-0.0025594787970449895,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,0.013646702047005244,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,-0.007594499741096605,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-12-29,-0.00759464316771985,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,-0.001694123145227211,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-03,-0.003218444613494076,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-04,-0.005929317834918346,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-05,-0.0004133939644481721,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-08,-0.0017724211272598378,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-09,-0.009292140151515138,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-10,0.00011948145050477699,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,-0.0018517412340959272,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-12,-0.0019150209455416345,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-15,0.005036575128912313,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,-0.0031619138527622104,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-17,-0.010353701597941245,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-18,0.005079825834542806,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.004933814681107096,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,-0.0006586037600286865,-0.8362100022457212,0.0,0.8362100022457212,0.0001254315003368582,-0.0,-0.0001254315003368582
2024-01-23,0.007129590797435803,-0.8362100022457212,-0.8362100022457212,0.0,0.0,-0.005961835136734866,-0.005961835136734866
2024-01-24,0.0187388459250446,0.0,-0.8362100022457212,0.8362100022457212,0.0001254315003368582,-0.01566961039306377,-0.015795041893400627
2024-01-25,0.0007007299270072043,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,-0.0026842504522378574,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-01-29,0.0014627581768182907,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,0.0066604346810001935,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,-0.00075449796865934,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-01,-0.00859615496311783,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-02,-0.006151502724236924,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-05,-0.014442348502711644,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-06,0.005084036126562497,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,-0.010711735301118797,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-08,-0.014256496631376292,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-09,-0.0029901751388295983,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-12,0.008079324274697042,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,0.0030358227079538835,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,-0.007627118644067843,-0.8556668614599758,0.0,0.8556668614599758,0.0001283500292189964,-0.0,-0.0001283500292189964
2024-02-15,0.0142735147005002,-0.8556668614599758,-0.8556668614599758,0.0,0.0,-0.012213373525779834,-0.012213373525779834
2024-02-16,0.021048833293240365,-0.8556668614599758,-0.8556668614599758,0.0,0.0,-0.01801078912142123,-0.01801078912142123
2024-02-19,-0.006420073035693252,-0.7192115127927181,-0.8556668614599758,0.13645534866725773,2.046830230008866e-05,0.005493443744795465,0.005472975442495376
2024-02-20,0.007765724109312977,-0.7192115127927181,-0.7192115127927181,0.0,0.0,-0.00558519818458987,-0.00558519818458987
2024-02-21,0.004941176470588227,0.0,-0.7192115127927181,0.7192115127927181,0.00010788172691890772,-0.003553751004387542,-0.0036616327313064496
2024-02-22,0.0049754155935377575,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,-0.0019803133554662233,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-26,-0.01184709658593519,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-27,0.0009449562957712931,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,-0.0030092046259145855,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-02-29,0.005326389299875611,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0011773709307116853,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.004586346798377106,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,-0.005970149253731294,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-03-06,0.010068892421833509,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,0.00740352104465436,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,-0.0070597766332967105,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-03-11,0.008566932804942029,0.7236220652013448,0.0,0.7236220652013448,0.00010854330978020173,0.0,-0.00010854330978020173
2024-03-12,0.0004622674217034106,0.7236220652013448,0.7236220652013448,0.0,0.0,0.00033450690636832294,0.00033450690636832294
2024-03-13,0.03118863347580003,0.6205199481375367,0.7236220652013448,0.10310211706380801,1.5465317559571204e-05,0.022568783366566213,0.022553318049006642
2024-03-14,-0.004424778761061954,0.6205199481375367,0.6205199481375367,0.0,0.0,-0.002745663487334238,-0.002745663487334238
2024-03-15,0.020759493670886142,0.6205199481375367,0.6205199481375367,0.0,0.0,0.012881679936019791,0.012881679936019791
2024-03-18,0.0018738977072310092,0.6305769679640277,0.6205199481375367,0.010057019826490987,1.5085529739736483e-06,0.001162790908106035,0.0011612823551320614
2024-03-19,-0.012377599295852137,0.6305769679640277,0.6305769679640277,0.0,0.0,-0.007805029034652126,-0.007805029034652126
2024-03-20,-0.005402996713641195,0.6335695585910952,0.6305769679640277,0.0029925906270674707,4.488885940601206e-07,-0.003407005285607471,-0.003407454174201531
2024-03-21,0.002520161290322509,0.6335695585910952,0.6335695585910952,0.0,0.0,0.001596697476287997,0.001596697476287997
2024-03-22,-0.00938495056142119,0.6335695585910952,0.6335695585910952,0.0,0.0,-0.005946018984598875,-0.005946018984598875
2024-03-25,0.000733096486775997,0.6311702653484564,0.6335695585910952,0.002399293242638767,3.598939863958151e-07,0.0004644676175313511,0.0004641077235449553
2024-03-26,-0.0012397159923362988,0.6311702653484564,0.6311702653484564,0.0,0.0,-0.0007824718718396267,-0.0007824718718396267
2024-03-27,-0.0014105168133604629,0.6930415133446233,0.6311702653484564,0.061871247996166834,9.280687199425026e-06,-0.0008902762713671826,-0.0008995569585666076
2024-03-28,0.0019775128538335185,0.6930415133446233,0.6930415133446233,0.0,0.0,0.0013704985008792265,0.0013704985008792265
2024-03-29,0.0,0.6930415133446233,0.6930415133446233,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.7100545051282723,0.6930415133446233,0.017012991783649012,2.551948767547352e-06,0.0,-2.551948767547352e-06
2024-04-02,0.013984436675313017,0.7100545051282723,0.7100545051282723,0.0,0.0,0.009929712262987046,0.009929712262987046
2024-04-03,0.030196863530196794,0.5978336733015389,0.7100545051282723,0.11222083182673337,1.683312477401001e-05,0.021441418990359857,0.021424585865585846
2024-04-04,0.010418353576248318,0.5978336733015389,0.5978336733015389,0.0,0.0,0.006228442588242756,0.006228442588242756
2024-04-05,-0.0031520461587776216,0.5978336733015389,0.5978336733015389,0.0,0.0,-0.0018843993335180313,-0.0018843993335180313
2024-04-08,0.008789324186719627,0.6135390153129263,0.5978336733015389,0.015705342011387402,2.3558013017081106e-06,0.005254553964384656,0.005252198163082948
2024-04-09,0.0006375179301918443,0.6135390153129263,0.6135390153129263,0.0,0.0,0.00039114212313423906,0.00039114212313423906
2024-04-10,-0.004619060260154018,0.6063755680371643,0.6135390153129263,0.007163447275762014,1.0745170913643022e-06,-0.002833973683685965,-0.0028350482007773294
2024-04-11,-0.0034136974610624593,0.6063755680371643,0.6063755680371643,0.0,0.0,-0.0020699827370587744,-0.0020699827370587744
2024-04-12,0.012363519588953098,0.6063755680371643,0.6063755680371643,0.0,0.0,0.007496936213690043,0.007496936213690043
2024-04-15,0.012529738302934135,0.5997623293854794,0.6063755680371643,0.0066132386516849495,9.919857977527425e-07,0.007597727180798701,0.007596735195000948
2024-04-16,-0.011278195488721776,0.5997623293854794,0.5997623293854794,0.0,0.0,-0.006764236797580577,-0.006764236797580577
2024-04-17,0.012093367131389865,0.5843562424271694,0.5997623293854794,0.015406086958309917,2.3109130437464878e-06,0.007253146040836178,0.007250835127792431
2024-04-18,0.01586224889120791,0.5843562424271694,0.5843562424271694,0.0,0.0,0.009269204158510787,0.009269204158510787
2024-04-19,0.014535928912630336,0.5843562424271694,0.5843562424271694,0.0,0.0,0.008494160799573113,0.008494160799573113
2024-04-22,-0.004708383961117835,0.6297481627292753,0.5843562424271694,0.045391920302105815,6.808788045315873e-06,-0.0027513735594231698,-0.0027581823474684855
2024-04-23,-0.012513352662902433,0.6297481627292753,0.6297481627292753,0.0,0.0,-0.007880260849046292,-0.007880260849046292
2024-04-24,0.0069025910472364504,0.6424990972891275,0.6297481627292753,0.012750934559852212,1.912640183977832e-06,0.004346894030068699,0.004344981389884721
2024-04-25,0.00936205044252314,0.6424990972891275,0.6424990972891275,0.0,0.0,0.006015108958096394,0.006015108958096394
2024-04-26,0.010187531677648298,0.6424990972891275,0.6424990972891275,0.0,0.0,0.006545479906493422,0.006545479906493422
