date,pnl
2019-04-01,-0.0019661896238965188
2019-04-01,0.0
2019-04-01,-0.001966189623896521
2019-04-02,-0.0
2019-04-02,0.005514984946050701
2019-04-02,-0.0
2019-04-02,0.005514984946050706
2019-04-03,0.0
2019-04-03,-0.00012411562081430017
2019-04-03,-0.008177592578705303
2019-04-03,-0.008294066627009399
2019-04-04,0.005225652550201578
2019-04-04,0.00522565255020157
2019-04-04,-0.0
2019-04-04,-0.0
2019-04-05,-0.0
2019-04-05,0.006413249667457238
2019-04-05,0.006413249667457228
2019-04-05,-0.0
2019-04-08,-0.009689866743303788
2019-04-08,-0.009689866743303804
2019-04-08,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-09,0.0
2019-04-09,0.0
2019-04-09,0.0
2019-04-10,-0.0
2019-04-10,-0.0
2019-04-10,-0.0
2019-04-10,-0.0
2019-04-11,-0.0
2019-04-11,-0.0
2019-04-11,-0.0
2019-04-11,-0.0
2019-04-12,0.0
2019-04-12,0.0
2019-04-12,0.0
2019-04-12,0.0
2019-04-15,-0.0
2019-04-15,-0.0
2019-04-15,-0.0
2019-04-15,-0.0
2019-04-16,0.0
2019-04-16,0.0
2019-04-16,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-17,0.0
2019-04-17,0.0
2019-04-17,0.0
2019-04-18,-0.0
2019-04-18,-0.0
2019-04-18,-0.0
2019-04-18,-0.0
2019-04-19,0.0
2019-04-19,0.0
2019-04-19,0.0
2019-04-19,0.0
2019-04-22,0.0
2019-04-22,0.0
2019-04-22,0.0
2019-04-22,0.0
2019-04-23,-0.0
2019-04-23,-0.0
2019-04-23,-0.0
2019-04-23,-0.0
2019-04-24,-0.00011628294461294384
2019-04-24,0.0
2019-04-24,0.0
2019-04-24,-0.00011628294461294369
2019-04-25,-0.009978788671292722
2019-04-25,-0.0
2019-04-25,-0.00997878867129271
2019-04-25,-0.0
2019-04-26,0.0
2019-04-26,0.0
2019-04-26,0.004262794513174127
2019-04-26,0.004262794513174133
2019-04-29,-0.0006007952138335328
2019-04-29,-0.0
2019-04-29,-0.0
2019-04-29,-0.0006007952138335321
2019-04-30,0.0
2019-04-30,0.0
2019-04-30,0.0
2019-04-30,0.0
2019-05-01,-0.0
2019-05-01,-0.0
2019-05-01,-0.0
2019-05-01,-0.0
2019-05-02,-0.0
2019-05-02,-0.0
2019-05-02,-0.0
2019-05-02,-0.0
2019-05-03,0.0
2019-05-03,0.0
2019-05-03,0.0
2019-05-03,0.0
2019-05-06,0.0
2019-05-06,-9.757708379780896e-05
2019-05-06,-9.75770837978089e-05
2019-05-06,-9.757708379780899e-05
2019-05-07,-0.005841689857469844
2019-05-07,-0.005841689857469849
2019-05-07,-0.0
2019-05-07,-0.0058416898574698475
2019-05-08,-0.0
2019-05-08,-0.0033717946219048657
2019-05-08,-0.0033717946219048688
2019-05-08,-0.0033717946219048675
2019-05-09,-0.005038700106936008
2019-05-09,-0.005038700106936005
2019-05-09,-0.005038700106936003
2019-05-09,-0.0
2019-05-10,0.0
2019-05-10,0.0026487049085068327
2019-05-10,0.00264870490850683
2019-05-10,0.0026487049085068314
2019-05-13,-0.0
2019-05-13,-0.01274300333532641
2019-05-13,-0.012643659423230067
2019-05-13,-0.012643659423230053
2019-05-14,0.0017628820424129632
2019-05-14,0.0
2019-05-14,0.0017628820424129613
2019-05-14,0.0
2019-05-15,0.0
2019-05-15,0.006369456299793874
2019-05-15,-9.531765938951388e-05
2019-05-15,0.006369456299793881
2019-05-16,0.0
2019-05-16,0.0015664364731226954
2019-05-16,0.0015664364731226958
2019-05-16,0.0015664364731226964
2019-05-17,-0.0
2019-05-17,-0.004583581435124163
2019-05-17,-0.004583581435124166
2019-05-17,-0.004583581435124164
2019-05-20,-0.002928405289857216
2019-05-20,-0.002928405289857215
2019-05-20,-0.0
2019-05-20,-0.002928405289857217
2019-05-21,-0.0
2019-05-21,-0.0
2019-05-21,-0.0
2019-05-21,-0.0
2019-05-22,-0.0
2019-05-22,-0.0
2019-05-22,-0.0
2019-05-22,-0.0
2019-05-23,-0.0
2019-05-23,-0.0
2019-05-23,-0.0
2019-05-23,-0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-29,-0.0
2019-05-29,-0.0
2019-05-29,-0.0
2019-05-29,-0.0
2019-05-30,-0.0
2019-05-30,-0.0
2019-05-30,-0.0
2019-05-30,-0.0
2019-05-31,-0.0
2019-05-31,-0.0
2019-05-31,-0.0
2019-05-31,-0.0
2019-06-03,-0.0001438600835242398
2019-06-03,-0.00014386008352423998
2019-06-03,-0.00014386008352424006
2019-06-03,0.0
2019-06-04,0.006074201860546477
2019-06-04,0.006074201860546482
2019-06-04,0.0
2019-06-04,0.0060742018605464704
2019-06-05,-0.01188953793547785
2019-06-05,-0.011889537935477838
2019-06-05,-0.0
2019-06-05,-0.011889537935477859
2019-06-06,0.0
2019-06-06,0.0
2019-06-06,0.0
2019-06-06,0.0
2019-06-07,-0.0
2019-06-07,-0.0
2019-06-07,-0.0
2019-06-07,-0.0
2019-06-10,0.0
2019-06-10,0.0
2019-06-10,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-11,0.0
2019-06-11,0.0
2019-06-11,0.0
2019-06-12,-0.0
2019-06-12,-0.0
2019-06-12,-0.0
2019-06-12,-0.0
2019-06-13,0.0
2019-06-13,0.0
2019-06-13,0.0
2019-06-13,0.0
2019-06-14,-0.0
2019-06-14,-0.0
2019-06-14,-0.0
2019-06-14,-0.0
2019-06-17,0.0
2019-06-17,0.0
2019-06-17,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-18,0.0
2019-06-18,0.0
2019-06-18,0.0
2019-06-19,-0.00012860136638654195
2019-06-19,-0.0
2019-06-19,-0.00012860136638654187
2019-06-19,-0.00012860136638654176
2019-06-20,0.0
2019-06-20,-0.007967866566700219
2019-06-20,-0.007967866566700224
2019-06-20,-0.007967866566700212
2019-06-21,0.0002870726410771793
2019-06-21,0.0002870726410771791
2019-06-21,-0.0
2019-06-21,0.00028707264107717884
2019-06-24,0.0015761650068603732
2019-06-24,0.0014508270155170902
2019-06-24,-0.0
2019-06-24,0.0015761650068603708
2019-06-25,0.0
2019-06-25,-0.012094976283270416
2019-06-25,0.0
2019-06-25,-0.012094976283270437
2019-06-26,-0.0
2019-06-26,0.007843069591039604
2019-06-26,-0.0
2019-06-26,0.00784306959103959
2019-06-27,-0.00013142735543747653
2019-06-27,0.0
2019-06-27,0.0
2019-06-27,-0.00013142735543747637
2019-06-28,0.0
2019-06-28,-0.0005256216425848084
2019-06-28,-0.0005256216425848077
2019-06-28,0.0
2019-07-01,0.0
2019-07-01,-0.0
2019-07-01,0.004937683580893343
2019-07-01,0.004937683580893336
2019-07-02,-0.0
2019-07-02,-0.0
2019-07-02,-0.0
2019-07-02,-0.0
2019-07-03,-0.00012059924737607765
2019-07-03,-0.00012059924737607773
2019-07-03,-0.00012059924737607758
2019-07-03,0.0
2019-07-04,0.0002717117210230198
2019-07-04,0.0
2019-07-04,0.00027171172102301956
2019-07-04,0.00027171172102301945
2019-07-05,-0.0024445793387043173
2019-07-05,-0.0024445793387043186
2019-07-05,-0.0
2019-07-05,-0.0024445793387043203
2019-07-08,-0.0014828408307497845
2019-07-08,-0.0014828408307497852
2019-07-08,-0.0014828408307497863
2019-07-08,-0.0
2019-07-09,-0.0
2019-07-09,-0.0
2019-07-09,-0.0
2019-07-09,-0.0
2019-07-10,-0.00011071488243875085
2019-07-10,-0.00011071488243875077
2019-07-10,-0.00011071488243875092
2019-07-10,0.0
2019-07-11,0.0018638869097433335
2019-07-11,0.001863886909743332
2019-07-11,0.0018638869097433346
2019-07-11,0.0
2019-07-12,-0.002478922640666149
2019-07-12,-0.0
2019-07-12,-0.0024789226406661505
2019-07-12,-0.0024789226406661475
2019-07-15,0.0057479058386959315
2019-07-15,0.0
2019-07-15,0.005747905838695928
2019-07-15,0.005747905838695924
2019-07-16,0.0
2019-07-16,-0.0035817299278617385
2019-07-16,-0.0035817299278617393
2019-07-16,-0.003581729927861742
2019-07-17,-0.0
2019-07-17,0.003923077071521089
2019-07-17,0.0039230770715210925
2019-07-17,0.003923077071521088
2019-07-18,-0.00040452977157962304
2019-07-18,-0.00040452977157962326
2019-07-18,-0.00040452977157962353
2019-07-18,0.0
2019-07-19,-0.011051602807498406
2019-07-19,-0.011051602807498413
2019-07-19,0.0
2019-07-19,-0.011051602807498399
2019-07-22,0.0063094218604032365
2019-07-22,0.006309421860403232
2019-07-22,-0.0
2019-07-22,0.006309421860403229
2019-07-23,0.006311396429273778
2019-07-23,0.006311396429273776
2019-07-23,-0.0
2019-07-23,0.006311396429273771
2019-07-24,-0.004100462788898394
2019-07-24,-0.004100462788898395
2019-07-24,0.0
2019-07-24,-0.004100462788898391
2019-07-25,0.0
2019-07-25,0.0
2019-07-25,0.0
2019-07-25,0.0
2019-07-26,-0.0
2019-07-26,-0.0
2019-07-26,-0.0
2019-07-26,-0.0
2019-07-29,0.0
2019-07-29,0.0
2019-07-29,0.0
2019-07-29,0.0
2019-07-30,-0.0
2019-07-30,-0.0
2019-07-30,-0.0
2019-07-30,-0.0
2019-07-31,-0.0
2019-07-31,-0.0
2019-07-31,-0.0
2019-07-31,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-02,-0.0
2019-08-02,-0.0
2019-08-02,-0.0
2019-08-02,-0.0
2019-08-05,-0.0
2019-08-05,-9.300971700620521e-05
2019-08-05,-9.300971700620524e-05
2019-08-05,-9.30097170062052e-05
2019-08-06,-0.00021814064381404257
2019-08-06,-0.0
2019-08-06,-0.00021814064381404252
2019-08-06,-0.00021814064381404265
2019-08-07,0.002398542790867799
2019-08-07,0.0023985427908678
2019-08-07,0.0
2019-08-07,0.0023985427908677992
2019-08-08,0.01030889627877757
2019-08-08,0.010308896278777579
2019-08-08,0.0
2019-08-08,0.010308896278777575
2019-08-09,-0.0
2019-08-09,-0.004690024536878338
2019-08-09,-0.004690024536878334
2019-08-09,-0.004690024536878337
2019-08-12,-0.0
2019-08-12,-0.0015233671891692927
2019-08-12,-0.001523367189169292
2019-08-12,-0.0015233671891692914
2019-08-13,0.0
2019-08-13,0.0
2019-08-13,0.0
2019-08-13,0.0
2019-08-14,-0.0
2019-08-14,-9.282229790189819e-05
2019-08-14,-9.282229790189816e-05
2019-08-14,-9.282229790189822e-05
2019-08-15,0.0015027605326702505
2019-08-15,0.0015027605326702511
2019-08-15,-0.0
2019-08-15,0.00150276053267025
2019-08-16,0.0007532093958306194
2019-08-16,-0.0
2019-08-16,0.0007532093958306192
2019-08-16,0.0007532093958306188
2019-08-19,-0.003324796458831521
2019-08-19,-0.0033247964588315223
2019-08-19,0.0
2019-08-19,-0.00332479645883152
2019-08-20,-0.0
2019-08-20,-0.0
2019-08-20,-0.0
2019-08-20,-0.0
2019-08-21,-9.67333273471847e-05
2019-08-21,-9.673332734718474e-05
2019-08-21,-9.67333273471848e-05
2019-08-21,0.0
2019-08-22,-0.005512832100502486
2019-08-22,-0.0055128321005024844
2019-08-22,-0.0
2019-08-22,-0.00551283210050249
2019-08-23,-0.0056738417119587175
2019-08-23,-0.00567384171195872
2019-08-23,-0.005673841711958723
2019-08-23,-0.0
2019-08-26,-1.6738440595421287e-07
2019-08-26,0.0
2019-08-26,-1.6738440595419622e-07
2019-08-26,-1.6738440595417957e-07
2019-08-27,0.005734109222624925
2019-08-27,0.0057341092226249266
2019-08-27,0.0
2019-08-27,0.005734109222624924
2019-08-28,0.000698811625946415
2019-08-28,0.0006988116259464153
2019-08-28,0.0
2019-08-28,0.0006988116259464148
2019-08-29,0.0
2019-08-29,0.0
2019-08-29,0.0
2019-08-29,0.0
2019-08-30,-0.0
2019-08-30,-0.0
2019-08-30,-0.0
2019-08-30,-0.0
2019-09-02,-0.0
2019-09-02,-0.0
2019-09-02,-0.0
2019-09-02,-0.0
2019-09-03,-0.0
2019-09-03,-0.0
2019-09-03,-0.0
2019-09-03,-0.0
2019-09-04,-9.86168476101348e-05
2019-09-04,-9.861684761013474e-05
2019-09-04,0.0
2019-09-04,-9.861684761013482e-05
2019-09-05,0.011094681301534489
2019-09-05,0.0
2019-09-05,0.011094681301534497
2019-09-05,0.011094681301534494
2019-09-06,-0.0013497601041592483
2019-09-06,-0.0
2019-09-06,-0.0013497601041592493
2019-09-06,-0.001349760104159249
2019-09-09,-0.0
2019-09-09,-0.0022269744666147165
2019-09-09,-0.0022269744666147183
2019-09-09,-0.002226974466614718
2019-09-10,-0.0011413270360325245
2019-09-10,0.0
2019-09-10,-0.0011413270360325241
2019-09-10,-0.0011413270360325254
2019-09-11,0.005977618335954516
2019-09-11,-0.0
2019-09-11,0.005977618335954511
2019-09-11,0.0059776183359545095
2019-09-12,-0.007239682439645052
2019-09-12,0.0
2019-09-12,-0.007239682439645059
2019-09-12,-0.007239682439645055
2019-09-13,-0.01675685636985175
2019-09-13,-0.01675685636985176
2019-09-13,-0.016756856369851747
2019-09-13,0.0
2019-09-16,0.012063366113567562
2019-09-16,-0.0
2019-09-16,0.012063366113567557
2019-09-16,0.01206336611356757
2019-09-17,0.004723014578072433
2019-09-17,0.004723014578072431
2019-09-17,-0.0
2019-09-17,0.004723014578072434
2019-09-18,0.000595526313815163
2019-09-18,0.0005955263138151625
2019-09-18,-0.0
2019-09-18,0.0005955263138151627
2019-09-19,-0.0
2019-09-19,-0.0
2019-09-19,-0.0
2019-09-19,-0.0
2019-09-20,0.0
2019-09-20,0.0
2019-09-20,0.0
2019-09-20,0.0
2019-09-23,-0.0
2019-09-23,-8.856809824950374e-05
2019-09-23,-8.85680982495038e-05
2019-09-23,-8.856809824950378e-05
2019-09-24,0.00020438005826588104
2019-09-24,0.00020438005826588115
2019-09-24,0.00020438005826588112
2019-09-24,0.0
2019-09-25,0.00062651458657929
2019-09-25,0.0
2019-09-25,0.0006265145865792902
2019-09-25,0.0006265145865792903
2019-09-26,-0.0
2019-09-26,-0.0
2019-09-26,-0.0
2019-09-26,-0.0
2019-09-27,0.0
2019-09-27,0.0
2019-09-27,0.0
2019-09-27,0.0
2019-09-30,-0.0
2019-09-30,-0.0
2019-09-30,-0.0
2019-09-30,-0.0
2019-10-01,0.0
2019-10-01,-0.0
2019-10-01,-0.0
2019-10-01,-0.0
2019-10-02,-0.0
2019-10-02,-0.0
2019-10-02,-0.0
2019-10-02,-0.0
2019-10-03,-0.0
2019-10-03,-0.0
2019-10-03,-0.0
2019-10-03,-0.0
2019-10-04,-0.0
2019-10-04,-0.0
2019-10-04,-0.0
2019-10-04,-0.0
2019-10-07,-0.0001052026004814137
2019-10-07,-0.00010520260048141371
2019-10-07,0.0
2019-10-07,-0.00010520260048141377
2019-10-08,-0.005699546688087759
2019-10-08,-0.005699546688087763
2019-10-08,-0.0
2019-10-08,-0.00569954668808776
2019-10-09,0.0009451860338145421
2019-10-09,0.0009451860338145427
2019-10-09,0.0
2019-10-09,0.0009451860338145423
2019-10-10,0.0
2019-10-10,0.0
2019-10-10,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-11,0.0
2019-10-11,0.0
2019-10-11,0.0
2019-10-14,-0.00012165582463828068
2019-10-14,-0.00012165582463828081
2019-10-14,0.0
2019-10-14,-0.00012165582463828074
2019-10-15,-0.0
2019-10-15,0.006273074491489235
2019-10-15,0.006273074491489228
2019-10-15,0.006273074491489231
2019-10-16,0.005919340144466261
2019-10-16,0.005919340144466265
2019-10-16,0.005919340144466258
2019-10-16,-0.0
2019-10-17,0.0
2019-10-17,0.0
2019-10-17,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-18,0.0
2019-10-18,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-21,0.0
2019-10-21,0.0
2019-10-21,0.0
2019-10-22,-0.0
2019-10-22,-0.0
2019-10-22,-0.0
2019-10-22,-0.0
2019-10-23,0.0
2019-10-23,0.0
2019-10-23,0.0
2019-10-23,0.0
2019-10-24,-0.0
2019-10-24,-0.0
2019-10-24,-0.0
2019-10-24,-0.0
2019-10-25,0.0
2019-10-25,0.0
2019-10-25,0.0
2019-10-25,0.0
2019-10-28,-0.0
2019-10-28,-0.00012917964989888305
2019-10-28,-0.0001291796498988829
2019-10-28,-0.00012917964989888296
2019-10-29,-0.002842477062771536
2019-10-29,-0.002842477062771534
2019-10-29,-0.002842477062771533
2019-10-29,0.0
2019-10-30,0.0028255920909737164
2019-10-30,0.0028255920909737134
2019-10-30,0.0028255920909737143
2019-10-30,-0.0
2019-10-31,0.01712390805978684
2019-10-31,0.01712390805978682
2019-10-31,0.017123908059786818
2019-10-31,-0.0
2019-11-01,-0.008332838494145992
2019-11-01,0.0
2019-11-01,-0.008332838494145994
2019-11-01,-0.008332838494146
2019-11-04,-0.004457786955809084
2019-11-04,-0.0044577869558090795
2019-11-04,-0.004457786955809079
2019-11-04,0.0
2019-11-05,0.0
2019-11-05,0.008182867785012557
2019-11-05,0.008182867785012555
2019-11-05,0.008182867785012558
2019-11-06,-0.0
2019-11-06,-0.004474639602747749
2019-11-06,-0.004474639602747747
2019-11-06,-0.004474639602747751
2019-11-07,-0.009023634673778314
2019-11-07,-0.00902363467377831
2019-11-07,-0.009023634673778305
2019-11-07,0.0
2019-11-08,0.006791702129422615
2019-11-08,0.0067917021294226195
2019-11-08,-0.0
2019-11-08,0.006791702129422622
2019-11-11,0.005857785465541365
2019-11-11,-0.0
2019-11-11,0.0058577854655413614
2019-11-11,0.0058577854655413675
2019-11-12,-0.0
2019-11-12,-0.0
2019-11-12,-0.0
2019-11-12,-0.0
2019-11-13,-0.00011968110412532304
2019-11-13,-0.0001196811041253231
2019-11-13,-0.0
2019-11-13,-0.00011968110412532317
2019-11-14,-0.0031450047356554405
2019-11-14,-0.0031450047356554366
2019-11-14,-0.0031450047356554388
2019-11-14,-0.0
2019-11-15,0.005079376981689579
2019-11-15,0.0
2019-11-15,0.005079376981689581
2019-11-15,0.005079376981689575
2019-11-18,-0.0027115098821285408
2019-11-18,-0.002711509882128539
2019-11-18,-0.0027115098821285377
2019-11-18,-0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-21,-0.0
2019-11-21,-0.0
2019-11-21,-0.0
2019-11-21,-0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-27,-0.0001237686569521684
2019-11-27,-0.00012376865695216857
2019-11-27,0.0
2019-11-27,-0.00012376865695216846
2019-11-28,-0.0
2019-11-28,0.007356028952581942
2019-11-28,0.0073560289525819375
2019-11-28,0.007356028952581947
2019-11-29,-0.0
2019-11-29,0.003921161342680152
2019-11-29,0.003921161342680155
2019-11-29,0.00392116134268015
2019-12-02,-0.0027972617016214746
2019-12-02,0.0
2019-12-02,-0.002797261701621479
2019-12-02,-0.0027972617016214767
2019-12-03,-0.0
2019-12-03,-0.0
2019-12-03,-0.0
2019-12-03,-0.0
2019-12-04,-0.00013502804257475528
2019-12-04,-0.0001350280425747552
2019-12-04,0.0
2019-12-04,-0.0001350280425747554
2019-12-05,0.00045888884477411575
2019-12-05,0.000458888844774116
2019-12-05,0.0
2019-12-05,0.00045888884477411645
2019-12-06,0.01559427122126922
2019-12-06,0.0
2019-12-06,0.015594271221269206
2019-12-06,0.015594271221269197
2019-12-09,0.012517366949879169
2019-12-09,0.0
2019-12-09,0.012517366949879158
2019-12-09,0.01251736694987915
2019-12-10,-0.0033345231882222623
2019-12-10,-0.0033345231882222666
2019-12-10,-0.003334523188222264
2019-12-10,0.0
2019-12-11,0.0
2019-12-11,-0.007440545769759733
2019-12-11,-0.007440545769759742
2019-12-11,-0.007440545769759737
2019-12-12,-0.0
2019-12-12,-0.0
2019-12-12,-0.0
2019-12-12,0.0
2019-12-13,0.0034736837526305243
2019-12-13,0.0034736837526305256
2019-12-13,0.003473683752630528
2019-12-13,-0.0
2019-12-16,-0.00925781269685521
2019-12-16,-0.009257812696855213
2019-12-16,0.0
2019-12-16,-0.00925781269685522
2019-12-17,-0.00013257942310025684
2019-12-17,0.0
2019-12-17,-0.0001325794231002569
2019-12-17,-0.000132579423100257
2019-12-18,0.0032569510261490444
2019-12-18,0.0032569510261490405
2019-12-18,-0.0
2019-12-18,0.003256951026149042
2019-12-19,0.0
2019-12-19,0.0
2019-12-19,0.0
2019-12-19,0.0
2019-12-20,-0.0
2019-12-20,-0.0
2019-12-20,-0.0
2019-12-20,-0.0
2019-12-23,0.0
2019-12-23,0.0
2019-12-23,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-24,0.0
2019-12-24,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-25,0.0
2019-12-25,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-26,0.0
2019-12-26,0.0
2019-12-26,0.0
2019-12-27,-0.0
2019-12-27,-0.0
2019-12-27,-0.0
2019-12-27,-0.0
2019-12-30,0.0
2019-12-30,0.0
2019-12-30,0.0
2019-12-30,0.0
2019-12-31,-0.0
2019-12-31,-0.0
2019-12-31,-0.0
2019-12-31,-0.0
2020-01-01,0.0
2020-01-01,0.0
2020-01-01,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-02,0.0
2020-01-02,0.0
2020-01-02,0.0
2020-01-03,-0.0
2020-01-03,-0.0
2020-01-03,-0.0
2020-01-03,-0.0
2020-01-06,0.0
2020-01-06,0.0
2020-01-06,-0.00016472342857536078
2020-01-06,0.0
2020-01-07,0.0018784132931947365
2020-01-07,0.0
2020-01-07,0.0
2020-01-07,0.0
2020-01-08,0.005014416191618016
2020-01-08,0.0
2020-01-08,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-09,0.0
2020-01-09,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-10,0.0
2020-01-10,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-13,0.0
2020-01-13,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-14,0.0
2020-01-14,0.0
2020-01-14,0.0
2020-01-15,-0.00018861185342261569
2020-01-15,-0.00018861185342261587
2020-01-15,-0.00018861185342261615
2020-01-15,-0.0
2020-01-16,-0.0
2020-01-16,0.0019000186708178764
2020-01-16,0.0019000186708178783
2020-01-16,0.001900018670817881
2020-01-17,-0.0
2020-01-17,0.0009013708646242742
2020-01-17,0.0009013708646242754
2020-01-17,0.0009013708646242732
2020-01-20,-0.0
2020-01-20,0.002617664726540856
2020-01-20,0.0026176647265408535
2020-01-20,0.00261766472654086
2020-01-21,-0.0
2020-01-21,-0.0
2020-01-21,-0.0
2020-01-21,-0.0
2020-01-22,-0.0
2020-01-22,-0.0001598692356506972
2020-01-22,-0.00015986923565069734
2020-01-22,-0.0001598692356506975
2020-01-23,-0.02077130586574182
2020-01-23,-0.0
2020-01-23,-0.020771305865741857
2020-01-23,-0.020771305865741836
2020-01-24,-0.010859109598232358
2020-01-24,-0.0
2020-01-24,-0.010859109598232377
2020-01-24,-0.010859109598232367
2020-01-27,-0.0
2020-01-27,-0.0329731320063547
2020-01-27,-0.032973132006354634
2020-01-27,-0.03297313200635466
2020-01-28,-0.0
2020-01-28,-0.004615692636359422
2020-01-28,-0.004615692636359418
2020-01-28,-0.004615692636359419
2020-01-29,-0.0
2020-01-29,-0.0072051021276398255
2020-01-29,-0.007205102127639828
2020-01-29,-0.007205102127639833
2020-01-30,-0.006247233133557015
2020-01-30,-0.00624723313355702
2020-01-30,-0.0
2020-01-30,-0.006247233133557017
2020-01-31,-0.002416720109326486
2020-01-31,-0.0024167201093264847
2020-01-31,-0.002416720109326484
2020-01-31,-0.0
2020-02-03,-0.004971076612087758
2020-02-03,-0.004971076612087755
2020-02-03,-0.004971076612087753
2020-02-03,-0.0
2020-02-04,0.011257662833487801
2020-02-04,0.011257662833487796
2020-02-04,0.0
2020-02-04,0.011257662833487793
2020-02-05,0.012280493028794769
2020-02-05,0.012280493028794758
2020-02-05,0.0
2020-02-05,0.012280493028794762
2020-02-06,0.0
2020-02-06,0.0
2020-02-06,0.0
2020-02-06,0.0
2020-02-07,-0.0
2020-02-07,-0.0
2020-02-07,-0.0
2020-02-07,-0.0
2020-02-10,0.0
2020-02-10,0.0
2020-02-10,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-11,0.0
2020-02-11,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-12,0.0
2020-02-12,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-13,0.0
2020-02-13,0.0
2020-02-13,0.0
2020-02-14,-0.0
2020-02-14,-0.0
2020-02-14,-0.0
2020-02-14,-0.0
2020-02-17,0.0
2020-02-17,0.0
2020-02-17,0.0
2020-02-17,0.0
2020-02-18,-0.0
2020-02-18,-0.0
2020-02-18,-0.0
2020-02-18,-0.0
2020-02-19,-0.0
2020-02-19,-0.0
2020-02-19,-0.0
2020-02-19,-0.0
2020-02-20,-0.0
2020-02-20,-0.0
2020-02-20,-0.0
2020-02-20,-0.0
2020-02-21,0.0
2020-02-21,0.0
2020-02-21,0.0
2020-02-21,0.0
2020-02-24,-0.0
2020-02-24,-0.0
2020-02-24,-0.0
2020-02-24,-0.0
2020-02-25,-0.0
2020-02-25,-0.0
2020-02-25,-0.0
2020-02-25,-0.0
2020-02-26,-0.0
2020-02-26,-0.0
2020-02-26,-0.0
2020-02-26,-0.0
2020-02-27,-0.0
2020-02-27,-0.0
2020-02-27,-0.0
2020-02-27,-0.0
2020-02-28,0.0
2020-02-28,0.0
2020-02-28,0.0
2020-02-28,0.0
2020-03-02,-0.00010492106592693858
2020-03-02,0.0
2020-03-02,-0.00010492106592693856
2020-03-02,0.0
2020-03-03,-0.0
2020-03-03,-0.004110942349184148
2020-03-03,-0.0
2020-03-03,-0.004110942349184149
2020-03-04,0.0020552820620725757
2020-03-04,0.0020552820620725752
2020-03-04,0.0
2020-03-04,0.0
2020-03-05,-0.0
2020-03-05,-0.0
2020-03-05,-0.0
2020-03-05,-0.0
2020-03-06,-0.0
2020-03-06,-0.0
2020-03-06,-0.0
2020-03-06,-0.0
2020-03-09,-0.0
2020-03-09,-0.0
2020-03-09,-0.0
2020-03-09,-0.0
2020-03-10,0.0
2020-03-10,0.0
2020-03-10,0.0
2020-03-10,0.0
2020-03-11,-0.00013329726575065393
2020-03-11,-0.00013329726575065376
2020-03-11,-0.0
2020-03-11,-0.00013329726575065387
2020-03-12,-0.0
2020-03-12,-0.014304523605001776
2020-03-12,-0.014304523605001764
2020-03-12,-0.01430452360500178
2020-03-13,0.0
2020-03-13,0.0032670898468297417
2020-03-13,0.0032670898468297378
2020-03-13,0.0032670898468297404
2020-03-16,-0.0
2020-03-16,-0.02762281428422011
2020-03-16,-0.027622814284220136
2020-03-16,-0.027622814284220146
2020-03-17,-0.018026203992122555
2020-03-17,-0.0
2020-03-17,-0.01802620399212254
2020-03-17,-0.01802620399212255
2020-03-18,-0.0
2020-03-18,-0.05054014204220091
2020-03-18,-0.05054014204220088
2020-03-18,-0.0505401420422009
2020-03-19,0.0
2020-03-19,0.005730655867629166
2020-03-19,0.005730655867629167
2020-03-19,0.005730655867629166
2020-03-20,-0.0
2020-03-20,-0.0010566824647111654
2020-03-20,-0.0010566824647111654
2020-03-20,-0.0010566824647111656
