date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2015-06-01,6024.0,0.0014962593516210099,0.3409342082309921,0.36704927799508386,-0.02611506976409178,-3.917260464613766e-06,0.000549200914705884,0.0005452836542412702
2015-06-02,6040.0,0.0026560424966799445,0.3408936556330427,0.3409342082309921,-4.0552597949383706e-05,-6.082889692407555e-09,0.0009055357456334443,0.0009055296627437519
2015-06-03,6011.0,-0.004801324503311277,0.3452867723021857,0.3408936556330427,0.0043931166691429935,-6.58967500371449e-07,-0.0016367410618142843,-0.0016374000293146557
2015-06-04,5915.0,-0.015970720346032308,0.3760425576554411,0.3452867723021857,0.030755785353255405,-4.61336780298831e-06,-0.005514478479622342,-0.00551909184742533
2015-06-05,5937.0,0.0037193575655114497,0.35611356154505797,0.3760425576554411,-0.019928996110383124,-2.9893494165574684e-06,0.0013986367317700404,0.001395647382353483
2015-06-08,5948.0,0.0018527876031666501,0.32956930003527,0.35611356154505797,-0.026544261509787948,-3.9816392264681914e-06,0.0006598027921502073,0.0006558211529237391
2015-06-09,5965.0,0.0028581035642232244,0.33717982005026975,0.32956930003527,0.007610520014999733,-1.1415780022499599e-06,0.0009419431910893585,0.0009408016130871085
2015-06-10,6030.0,0.010896898575020852,0.3070531301670826,0.33717982005026975,-0.030126689883187174,-4.5190034824780755e-06,0.003674214300631572,0.003669695297149094
2015-06-11,5880.0,-0.02487562189054726,0.2956469534411004,0.3070531301670826,-0.011406176725982153,-1.7109265088973228e-06,-0.007638137566345337,-0.007639848492854234
2015-06-12,5912.0,0.0054421768707482165,0.29726268506124764,0.2956469534411004,0.0016157316201472205,-2.423597430220831e-07,0.0016089630119243317,0.0016087206521813095
2015-06-15,5815.0,-0.016407307171853902,0.29952921154856427,0.29726268506124764,0.0022665264873166224,-3.399789730974933e-07,-0.004877280184529956,-0.004877620163503053
2015-06-16,5750.0,-0.011177987962166847,0.317053982031169,0.29952921154856427,0.017524770482604757,-2.628715572390713e-06,-0.003348133921007178,-0.0033507626365795688
2015-06-17,5745.0,-0.0008695652173913437,0.34335192785799784,0.317053982031169,0.026297945826828817,-3.944691874024322e-06,-0.0002756991148097247,-0.000279643806683749
2015-06-18,5755.0,0.0017406440382941035,0.2757733140625631,0.34335192785799784,-0.06757861379543473,-1.0136792069315209e-05,0.000597653486262811,0.0005875166941934958
2015-06-19,5659.0,-0.016681146828844473,0.2674520806579002,0.2757733140625631,-0.008321233404662898,-1.2481850106994345e-06,-0.004600215143354656,-0.004601463328365355
2015-06-22,5654.0,-0.0008835483300936309,0.19907823748819473,0.2674520806579002,-0.06837384316970549,-1.0256076475455822e-05,-0.0002363068392453548,-0.0002465629157208106
2015-06-23,5780.0,0.02228510788822069,0.17480717181481906,0.19907823748819473,-0.02427106567337567,-3.64065985100635e-06,0.0044364800006212405,0.004432839340770234
2015-06-24,5739.0,-0.007093425605536385,0.17871450069185893,0.17480717181481906,0.003907328877039873,-5.860993315559809e-07,-0.001239981668582636,-0.0012405677679141918
2015-06-25,5770.0,0.005401637916013335,0.17856918554620813,0.17871450069185893,-0.00014531514565080395,-2.179727184762059e-08,0.0009653510230785366,0.000965329225806689
2015-06-26,5755.0,-0.0025996533795493715,0.17900784340594245,0.17856918554620813,0.0004386578597343205,-6.579867896014807e-08,-0.0004642179866885787,-0.00046428378536753887
2015-06-29,5790.0,0.006081668114682914,-0.17841618257105338,0.17900784340594245,-0.35742402597699585,-5.3613603896549375e-05,0.0010886662935200725,0.001035052689623523
2015-06-30,5765.0,-0.0043177892918825345,-0.1940809051864217,-0.17841618257105338,-0.01566472261536833,-2.3497083923052496e-06,0.0007703634826038535,0.0007680137742115483
2015-07-01,5775.0,0.0017346053772766545,-0.145079367149881,-0.1940809051864217,0.0490015380365407,-7.350230705481104e-06,-0.00033665378176308766,-0.0003440040124685688
2015-07-02,5795.0,0.0034632034632033903,-0.1594018205013151,-0.145079367149881,-0.014322453351434089,-2.1483680027151133e-06,-0.0005024393667528241,-0.0005045877347555392
2015-07-03,5759.0,-0.006212251941328684,-0.14703129138295348,-0.1594018205013151,0.012370529118361617,-1.8555793677542425e-06,0.0009902442688606212,0.0009883886894928669
2015-07-06,5590.0,-0.02934537246049662,-0.19286118533933438,-0.14703129138295348,-0.0458298939563809,-6.874484093457135e-06,0.004314688008980577,0.0043078135248871205
2015-07-07,5339.5,-0.04481216457960646,-0.31605799920582095,-0.19286118533933438,-0.12319681386648657,-1.8479522079972983e-05,0.008642527178444237,0.008624047656364264
2015-07-08,5520.0,0.03380466335799226,-0.20812669728574348,-0.31605799920582095,0.10793130192007747,-1.6189695288011617e-05,-0.010684234264753362,-0.010700423960041373
2015-07-09,5630.0,0.019927536231884035,-0.18719338567131572,-0.20812669728574348,0.02093331161442777,-3.139996742164165e-06,-0.004147452300984014,-0.004150592297726179
2015-07-10,5590.0,-0.007104795737122527,-0.20426147583250903,-0.18719338567131572,-0.017068090161193317,-2.560213524178997e-06,0.0013299707685350969,0.0013274105550109179
2015-07-13,5591.0,0.00017889087656519642,-0.1872885700126372,-0.20426147583250903,0.01697290581987182,-2.545935872980773e-06,-3.6540514460178226e-05,-3.9086450333159e-05
2015-07-14,5565.0,-0.004650330888928633,-0.27194072889696874,-0.1872885700126372,-0.08465215888433153,-1.2697823832649728e-05,0.0008709538222730397,0.00085825599844039
2015-07-15,5531.0,-0.006109613656783419,-0.27165909840431496,-0.27194072889696874,0.0002816304926537838,-4.224457389806757e-08,0.0016614527911045576,0.0016614105465306596
2015-07-16,5560.0,0.005243174832760822,-0.2730179255239544,-0.27165909840431496,-0.0013588271196394164,-2.0382406794591244e-07,-0.0014243561478439997,-0.0014245599719119456
2015-07-17,5480.0,-0.014388489208633115,-0.27097871143532704,-0.2730179255239544,0.002039214088627339,-3.058821132941008e-07,0.003928315475164817,0.003928009593051523
2015-07-20,5480.0,0.0,-0.2712341377089536,-0.27097871143532704,-0.0002554262736265689,-3.831394104398533e-08,-0.0,-3.831394104398533e-08
2015-07-21,5455.0,-0.0045620437956204185,-0.29626484756444743,-0.2712341377089536,-0.025030709855493827,-3.7546064783240735e-06,0.001237382015095586,0.001233627408617262
2015-07-22,5361.0,-0.017231897341888125,-0.29672082418036555,-0.29626484756444743,-0.0004559766159181189,-6.839649238771783e-08,0.005105205439240692,0.005105137042748305
2015-07-23,5272.5,-0.016508114157806397,-0.3190941317767733,-0.29672082418036555,-0.022373307596407765,-3.3559961394611643e-06,0.004898301238567875,0.0048949452424284145
2015-07-24,5263.0,-0.0018018018018017834,-0.3209550275824087,-0.3190941317767733,-0.0018608958056353653,-2.7913437084530474e-07,0.0005749443815797659,0.0005746652472089206
2015-07-27,5188.0,-0.014250427512825348,-0.3441030331363478,-0.3209550275824087,-0.023148005553939144,-3.4722008330908713e-06,0.004573746355439975,0.004570274154606885
2015-07-28,5297.5,0.02110639938319192,-0.32859191148511785,-0.3441030331363478,0.015511121651229975,-2.326668247684496e-06,-0.007262776046343481,-0.007265102714591165
2015-07-29,5328.0,0.0057574327512976975,-0.3302379852761098,-0.32859191148511785,-0.0016460737909919643,-2.469110686487946e-07,-0.0018918458329959316,-0.0018920927440645805
2015-07-30,5260.0,-0.01276276276276278,-0.3540342308018853,-0.3302379852761098,-0.023796245525775472,-3.5694368288663206e-06,0.004214749061331738,0.004211179624502871
2015-07-31,5230.0,-0.005703422053231932,-0.3584502468805972,-0.3540342308018853,-0.004416016078711893,-6.624024118067839e-07,0.0020192066395544766,0.00201854423714267
2015-08-03,5220.0,-0.0019120458891013214,-0.3605743696879698,-0.3584502468805972,-0.0021241228073726193,-3.1861842110589285e-07,0.0006853733209953996,0.0006850547025742937
2015-08-04,5235.0,0.002873563218390718,-0.3345710722487262,-0.3605743696879698,0.026003297439243622,-3.900494615886543e-06,-0.0010361332462297669,-0.0010400337408456534
2015-08-05,5178.0,-0.010888252148997135,-0.3592066895897582,-0.3345710722487262,-0.024635617341032034,-3.695342601154805e-06,0.0036428941964044685,0.003639198853803314
2015-08-06,5185.0,0.0013518733101582914,-0.35881509099446546,-0.3592066895897582,0.00039159859529275254,-5.873978929391287e-08,-0.0004856019364867083,-0.00048566067627600217
2015-08-07,5173.0,-0.0023143683702989692,-0.36315627476371765,-0.35881509099446546,-0.004341183769252188,-6.511775653878282e-07,0.0008304302973835373,0.0008297791198181495
2015-08-10,5309.0,0.026290353759907292,-0.3474076132154516,-0.36315627476371765,0.01574866154826604,-2.362299232239906e-06,-0.00954750693366823,-0.00954986923290047
2015-08-11,5125.0,-0.034658127707666186,-0.232175398598782,-0.3474076132154516,0.1152322146166696,-1.728483219250044e-05,0.01204049742543662,0.01202321259324412
2015-08-12,5189.5,0.012585365853658548,-0.213461705828646,-0.232175398598782,0.018713692770136015,-2.807053915520402e-06,-0.0029220123335846736,-0.002924819387500194
2015-08-13,5185.0,-0.0008671355621928667,-0.22987525578552595,-0.213461705828646,-0.016413549956879964,-2.462032493531994e-06,0.00018510023629037128,0.0001826382037968393
2015-08-14,5165.0,-0.0038572806171649487,-0.2349515999462875,-0.22987525578552595,-0.005076344160761553,-7.61451624114233e-07,0.000886693368507344,0.0008859319168832298
2015-08-17,5115.0,-0.009680542110358181,-0.23455428722082464,-0.2349515999462875,0.0003973127254628672,-5.959690881943008e-08,0.002274458857176065,0.0022743992602672456
2015-08-18,5035.0,-0.01564027370478982,-0.23363476692022056,-0.23455428722082464,0.0009195203006040764,-1.3792804509061145e-07,0.0036684932507655824,0.0036683553227204917
2015-08-19,4995.0,-0.00794438927507446,-0.33534486122067814,-0.23363476692022056,-0.10171009430045758,-1.5256514145068635e-05,0.0018560855366055212,0.0018408290224604525
2015-08-20,5119.0,0.024824824824824843,-0.2106802956876495,-0.33534486122067814,0.12466456553302863,-1.8699684829954293e-05,-0.008324877435708533,-0.008343577120538487
2015-08-21,5055.0,-0.012502441883180282,-0.21017549366750635,-0.2106802956876495,0.0005048020201431636,-7.572030302147453e-08,0.0026340181527660755,0.002633942432463054
2015-08-24,4951.0,-0.02057368941641935,-0.2074815344672067,-0.21017549366750635,0.0026939592002996338,-4.04093880044945e-07,0.004324085329657887,0.004323681235777842
2015-08-25,5065.0,0.023025651383558943,-0.20210475608742381,-0.2074815344672067,0.005376778379782898,-8.065167569674347e-07,-0.004777397481167771,-0.0047782039979247385
2015-08-26,4935.0,-0.0256663376110563,-0.21418921979959518,-0.20210475608742381,-0.012084463712171367,-1.812669556825705e-06,0.005187288902540005,0.005185476232983179
2015-08-27,5140.0,0.041540020263424626,-0.18560074915495378,-0.21418921979959518,0.0285884706446414,-4.28827059669621e-06,-0.008897424530682294,-0.00890171280127899
2015-08-28,5135.0,-0.0009727626459143934,-0.18574737349904955,-0.18560074915495378,-0.00014662434409576375,-2.199365161436456e-08,0.00018054547583166647,0.0001805234821800521
2015-08-31,5135.0,0.0,-0.18574645728457903,-0.18574737349904955,9.16214470514376e-07,-1.374321705771564e-10,-0.0,-1.374321705771564e-10
2015-09-01,5069.0,-0.012852969814995174,-0.2005378675159382,-0.18574645728457903,-0.014791410231359159,-2.2187115347038735e-06,0.002387393608720985,0.002385174897186281
2015-09-02,5120.0,0.010061156046557551,-0.18549254388749475,-0.2005378675159382,0.015045323628443436,-2.256798544266515e-06,-0.0020176427783217387,-0.0020198995768660054
2015-09-03,5246.0,0.024609375000000044,-0.1813482449545212,-0.18549254388749475,0.00414429893297355,-6.216448399460325e-07,-0.004564855572231324,-0.004565477217071271
2015-09-04,5120.0,-0.024018299656881403,-0.1787716623874424,-0.1813482449545212,0.0025765825670787945,-3.8648738506181917e-07,0.004355676489567221,0.004355290002182159
2015-09-07,5148.0,0.005468749999999911,-0.1794053402068515,-0.1787716623874424,-0.0006336778194090953,-9.505167291136429e-08,-0.0009776575286813097,-0.000977752580354221
2015-09-08,5345.0,0.03826728826728831,-0.16029597246212093,-0.1794053402068515,0.01910936774473057,-2.8664051617095855e-06,-0.006865355870386516,-0.006868222275548226
2015-09-09,5365.0,0.00374181478016844,-0.16039106500566958,-0.16029597246212093,-9.50925435486416e-05,-1.426388153229624e-08,-0.0005997978389602373,-0.0005998121028417696
2015-09-10,5398.0,0.0061509785647717585,-0.14778615499280925,-0.16039106500566958,0.01260491001286032,-1.8907365019290479e-06,-0.0009865620028307873,-0.0009884527393327163
2015-09-11,5370.0,-0.00518710633567987,-0.14816247507774868,-0.14778615499280925,-0.0003763200849394299,-5.644801274091448e-08,0.0007665825008889681,0.0007665260528762272
2015-09-14,5309.0,-0.011359404096834225,-0.1476969310196116,-0.14816247507774868,0.00046554405813709065,-6.983160872056359e-08,0.001683037426395277,0.0016829675947865564
2015-09-15,5347.0,0.007157656809192003,-0.13403405446917624,-0.1476969310196116,0.013662876550435354,-2.049431482565303e-06,-0.0010571639440092847,-0.0010592133754918499
2015-09-16,5379.0,0.00598466429773703,-0.14832695047004468,-0.13403405446917624,-0.014292896000868444,-2.1439344001302662e-06,-0.0008021488204626194,-0.0008042927548627497
2015-09-17,5390.0,0.002044989775051187,-0.1482952608282013,-0.14832695047004468,3.168964184338541e-05,-4.7534462765078105e-09,-0.0003033270970757652,-0.00030333185052204174
2015-09-18,5254.0,-0.0252319109461967,-0.14809864939282355,-0.1482952608282013,0.00019661143537774706,-2.9491715306662057e-08,0.003741772814960187,0.00374174332324488
2015-09-21,5269.0,0.0028549676436999682,-0.16164011020220131,-0.14809864939282355,-0.013541460809377764,-2.0312191214066647e-06,-0.0004228168520921772,-0.0004248480712135839
2015-09-22,5078.0,-0.036249762763332694,-0.1433444158569734,-0.16164011020220131,0.018295694345227903,-2.7443541517841854e-06,0.005859415647868751,0.0058566712937169665
2015-09-23,5057.0,-0.004135486411973255,-0.14332644099616262,-0.1433444158569734,1.7974860810787696e-05,-2.696229121618154e-09,0.0005927988840087571,0.0005927961877796355
2015-09-24,5051.0,-0.001186474194186271,-0.13052902457528287,-0.14332644099616262,0.012797416420879754,-1.919612463131963e-06,0.00017005312358650817,0.0001681335111233762
2015-09-25,5023.0,-0.00554345674123935,-0.1305032339495257,-0.13052902457528287,2.5790625757166064e-05,-3.868593863574909e-09,0.0007235820012092486,0.000723578132615385
2015-09-28,4965.0,-0.011546884332072516,-0.13023811435251426,-0.1305032339495257,0.0002651195970114484,-3.976793955171725e-08,0.0015069057473765723,0.0015068659794370207
2015-09-29,4970.0,0.001007049345417954,-0.14334984863912728,-0.13023811435251426,-0.013111734286613025,-1.9667601429919535e-06,-0.00013115620780716812,-0.00013312296795016008
2015-09-30,5160.0,0.03822937625754519,-0.13740121944657857,-0.14334984863912728,0.00594862919254871,-8.922943788823064e-07,-0.005480175300087349,-0.0054810675944662315
2015-10-01,5095.0,-0.012596899224806224,-0.1270439458150108,-0.13740121944657857,0.01035727363156777,-1.5535910447351655e-06,0.0017308293147340354,0.0017292757236893003
2015-10-02,5100.0,0.0009813542688910104,-0.1474030216004409,-0.1270439458150108,-0.020359075785430086,-3.0538613678145126e-06,-0.00012467511856231907,-0.0001277289799301336
2015-10-05,5177.0,0.01509803921568631,-0.15165325423680381,-0.1474030216004409,-0.004250232636362927,-6.37534895454439e-07,-0.0022254966006341127,-0.002226134135529567
2015-10-06,5185.0,0.0015452965037665578,-0.15373213287013404,-0.15165325423680381,-0.002078878633330228,-3.1183179499953414e-07,-0.00023434924355695386,-0.0002346610753519534
2015-10-07,5187.0,0.0003857280617165504,-0.15389666921431513,-0.15373213287013404,-0.0001645363441810932,-2.4680451627163978e-08,-5.929879763554799e-05,-5.9323478087175156e-05
2015-10-08,5135.0,-0.010025062656641603,-0.1395625429459559,-0.15389666921431513,0.014334126268359226,-2.1501189402538838e-06,0.0015428237515219562,0.0015406736325817023
2015-10-09,5295.0,0.031158714703018564,-0.1487840281994116,-0.1395625429459559,-0.009221485253455702,-1.3832227880183552e-06,-0.004348589458880816,-0.004349972681668835
2015-10-12,5315.0,0.0037771482530688516,-0.16236622731726627,-0.1487840281994116,-0.01358219911785466,-2.037329867678199e-06,-0.0005619793321979544,-0.0005640166620656325
2015-10-13,5273.0,-0.007902163687676378,-0.14875096147253794,-0.16236622731726627,0.01361526584472833,-2.0422898767092495e-06,0.0012830445056115098,0.0012810022157348005
2015-10-14,5299.0,0.00493077944244269,-0.14947234541800564,-0.14875096147253794,-0.0007213839454676962,-1.0820759182015443e-07,-0.0007334581828723747,-0.0007335663904641948
2015-10-15,5308.0,0.0016984336667296152,-0.1494534045012595,-0.14947234541800564,1.8940916746146286e-05,-2.8411375119219424e-09,-0.0002538688637029789,-0.00025387170484049085
2015-10-16,5285.0,-0.0043330821401658115,-0.14946180910004256,-0.1494534045012595,-8.404598783068318e-06,-1.2606898174602475e-09,0.0006475938778313842,0.0006475926171415667
2015-10-19,5206.0,-0.0149479659413434,-0.1361697289735767,-0.14946180910004256,0.01329208012646585,-1.9938120189698773e-06,0.002234150031959005,0.0022321562199400353
2015-10-20,5201.0,-0.0009604302727621583,-0.1372755026931484,-0.1361697289735767,-0.0011057737195716844,-1.6586605793575264e-07,0.00013078152994004145,0.0001306156638821057
2015-10-21,5175.0,-0.004999038646414156,-0.137186823891244,-0.1372755026931484,8.867880190438493e-05,-1.3301820285657738e-08,0.0006862455431689793,0.0006862322413486937
2015-10-22,5232.5,0.011111111111111072,-0.1512907848880841,-0.137186823891244,-0.014103960996840081,-2.115594149526012e-06,-0.0015242980432360392,-0.0015264136373855652
2015-10-23,5176.0,-0.010797897754419528,-0.1528481459309672,-0.1512907848880841,-0.0015573610428831208,-2.336041564324681e-07,0.001633622426407411,0.0016333888222509786
2015-10-26,5191.0,0.002897990726429711,-0.16688167921351912,-0.1528481459309672,-0.014033533282551913,-2.1050299923827866e-06,-0.00044295250945991814,-0.0004450575394523009
2015-10-27,5220.0,0.005586592178770999,-0.16755196241719542,-0.16688167921351912,-0.0006702832036762918,-1.0054248055144376e-07,-0.0009322998838744168,-0.0009324004263549683
2015-10-28,5204.0,-0.0030651340996168397,-0.15058858407502781,-0.16755196241719542,0.0169633783421676,-2.54450675132514e-06,0.0005135692334626649,0.0005110247267113398
2015-10-29,5130.0,-0.014219830899308228,-0.14965058402036865,-0.15058858407502781,0.0009380000546591605,-1.4070000819887406e-07,0.0021413442009131554,0.0021412035009049563
2015-10-30,5112.0,-0.0035087719298245723,-0.10874728814569161,-0.14965058402036865,0.040903295874677045,-6.135494381201556e-06,0.0005250897684925233,0.0005189542741113217
2015-11-02,5125.0,0.0025430359937401725,-0.10347297668758185,-0.10874728814569161,0.005274311458109762,-7.911467187164643e-07,-0.0002765482679761277,-0.0002773394146948442
2015-11-03,5125.0,0.0,-0.11382734937985486,-0.10347297668758185,-0.010354372692273017,-1.5531559038409526e-06,-0.0,-1.5531559038409526e-06
2015-11-04,5134.0,0.0017560975609756113,-0.11383473247015616,-0.11382734937985486,-7.383090301293915e-06,-1.1074635451940872e-09,-0.0001998919306182819,-0.00019989303808182709
2015-11-05,5011.0,-0.023957927541877644,-0.11440493605999512,-0.11383473247015616,-0.0005702035898389607,-8.55305384758441e-08,0.0027272442722690274,0.0027271587417305515
2015-11-06,4987.0,-0.0047894631810018184,-0.1852133684255629,-0.11440493605999512,-0.07080843236556779,-1.0621264854835167e-05,0.0005479382289842138,0.0005373169641293787
2015-11-09,4964.0,-0.004611991177060348,-0.20171557840562834,-0.1852133684255629,-0.016502209980065435,-2.475331497009815e-06,0.0008542024210523238,0.000851727089555314
2015-11-10,4925.5,-0.007755842062852514,-0.20750166472558593,-0.20171557840562834,-0.005786086319957584,-8.679129479936376e-07,0.0015644741677309966,0.001563606254783003
2015-11-11,4943.0,0.003552938787940274,-0.2074492108135108,-0.20750166472558593,5.245391207511774e-05,-7.86808681126766e-09,-0.0007372407131657124,-0.0007372485812525237
2015-11-12,4823.5,-0.02417560186121792,-0.2872564084195362,-0.2074492108135108,-0.07980719760602539,-1.1971079640903807e-05,0.005015209527051301,0.005003238447410397
2015-11-13,4825.0,0.0003109775059604303,-0.2687606464738875,-0.2872564084195362,0.018495761945648725,-2.7743642918473085e-06,-8.933028146145812e-05,-9.210464575330543e-05
2015-11-16,4690.0,-0.02797927461139893,-0.18383962391756303,-0.2687606464738875,0.08492102255632444,-1.2738153383448665e-05,0.007519727932430003,0.007506989779046555
2015-11-17,4684.0,-0.0012793176972281106,-0.2685809608421874,-0.18383962391756303,-0.08474133692462438,-1.2711200538693655e-05,0.00023518928432949863,0.00022247808379080496
2015-11-18,4611.0,-0.015584970111016228,-0.26786427723233225,-0.2685809608421874,0.0007166836098551621,-1.075025414782743e-07,0.00418582624711351,0.004185718744572032
2015-11-19,4630.5,0.0042290175666883645,-0.27109325219363856,-0.26786427723233225,-0.003228974961306308,-4.843462441959461e-07,-0.0011328027339038151,-0.001133287080148011
2015-11-20,4580.0,-0.010905949681459859,-0.27587445975890257,-0.27109325219363856,-0.004781207565264012,-7.171811347896017e-07,0.0029565293674071297,0.00295581218627234
2015-11-23,4490.0,-0.01965065502183405,-0.2998664337472391,-0.27587445975890257,-0.023991973988336524,-3.598796098250478e-06,0.005421113838057034,0.005417515041958784
2015-11-24,4608.0,0.02628062360801775,-0.31252266154189684,-0.2998664337472391,-0.012656227794657748,-1.8984341691986621e-06,-0.007880676877989783,-0.007882575312158982
2015-11-25,4549.0,-0.01280381944444442,-0.3110122320692598,-0.31252266154189684,0.0015104294726370204,-2.2656442089555304e-07,0.004001483730679661,0.004001257166258766
2015-11-26,4636.0,0.019125082435700103,-0.28401966943113505,-0.3110122320692598,0.026992562638124773,-4.048884395718716e-06,-0.005948134576835685,-0.0059521834612314035
2015-11-27,4573.0,-0.013589301121656572,-0.2838330230549634,-0.28401966943113505,0.0001866463761716619,-2.7996956425749284e-08,0.0038596288123730524,0.0038596008154166265
2015-11-30,4586.0,0.0028427727968511896,-0.2850975849195544,-0.2838330230549634,-0.0012645618645910073,-1.8968427968865107e-07,-0.0008068727967886864,-0.000807062481068375
2015-12-01,4632.0,0.01003052769297863,-0.2689876361622532,-0.2850975849195544,0.016109948757301207,-2.416492313595181e-06,-0.002859679220736917,-0.002862095713050512
2015-12-02,4563.0,-0.014896373056994872,-0.29525087830284213,-0.2689876361622532,-0.02626324214058895,-3.939486321088342e-06,0.004006940175992128,0.0040030006896710395
2015-12-03,4556.0,-0.0015340784571553634,-0.295893467985383,-0.29525087830284213,-0.0006425896825408839,-9.638845238113257e-08,0.00045293801186059004,0.0004528416234082089
2015-12-04,4612.0,0.012291483757682187,-0.2907769720962303,-0.295893467985383,0.005116495889152695,-7.674743833729041e-07,-0.0036369697557465893,-0.0036377372301299622
2015-12-07,4557.0,-0.011925411968777055,-0.2900464270960755,-0.2907769720962303,0.0007305450001548475,-1.0958175002322711e-07,0.003467635183281137,0.003467525601531114
2015-12-08,4588.0,0.006802721088435382,-0.2657306474545865,-0.2900464270960755,0.024315779641488955,-3.647366946223343e-06,-0.001973104946231808,-0.0019767523131780313
2015-12-09,4580.0,-0.0017436791630339732,-0.28998125842515104,-0.2657306474545865,-0.024250610970564523,-3.6375916455846782e-06,0.0004633489929460892,0.0004597114013005045
2015-12-10,4590.0,0.0021834061135370675,-0.26657880497487224,-0.28998125842515104,0.023402453450278804,-3.51036801754182e-06,-0.0006331468524566471,-0.0006366572204741889
2015-12-11,4703.0,0.024618736383442252,-0.2590490866751057,-0.26657880497487224,0.0075297182997665635,-1.1294577449649844e-06,-0.006562833325089444,-0.006563962782834409
2015-12-14,4672.0,-0.006591537316606444,-0.2595541508118475,-0.2590490866751057,-0.0005050641367418396,-7.575962051127593e-08,0.0017075317216517763,0.001707455962031265
2015-12-15,4565.0,-0.022902397260273988,-0.25501231563180116,-0.2595541508118475,0.004541835180046361,-6.812752770069541e-07,0.005944412272445998,0.005943730997168991
2015-12-16,4609.0,0.009638554216867545,-0.23577354091563554,-0.25501231563180116,0.019238774716165613,-2.8858162074248417e-06,-0.0024579500301860546,-0.0024608358463934794
2015-12-17,4545.0,-0.013885875461054464,-0.25804977155124864,-0.23577354091563554,-0.022276230635613098,-3.3414345953419643e-06,0.003273922026166344,0.003270580591571002
2015-12-18,4685.0,0.030803080308030806,-0.2359910333623343,-0.25804977155124864,0.02205873818891435,-3.3088107283371525e-06,-0.007948727836562116,-0.007952036647290453
2015-12-21,4738.0,0.011312700106723694,-0.25794250980769395,-0.2359910333623343,-0.021951476445359663,-3.292721466803949e-06,-0.002669695788303914,-0.002672988509770718
2015-12-22,4665.5,-0.015301815111861572,-0.2324275551820599,-0.25794250980769395,0.02551495462563405,-3.8272431938451075e-06,0.003946988594566873,0.0039431613513730285
2015-12-23,4720.0,0.011681491801521782,-0.2541236571952738,-0.2324275551820599,-0.021696102013213897,-3.2544153019820844e-06,-0.002715100580306984,-0.002718354995608966
2015-12-24,4692.0,-0.0059322033898304705,-0.23190038086521336,-0.2541236571952738,0.022223276330060437,-3.3334914495090653e-06,0.0015075132206499196,0.0015041797292004106
2015-12-25,4692.0,0.0,-0.23192684892149779,-0.23190038086521336,-2.646805628442328e-05,-3.9702084426634915e-09,-0.0,-3.9702084426634915e-09
2015-12-28,4692.0,0.0,-0.27401861024775354,-0.23192684892149779,-0.04209176132625575,-6.313764198938362e-06,-0.0,-6.313764198938362e-06
2015-12-29,4729.0,0.00788576300085242,-0.27462799133680593,-0.27401861024775354,-0.0006093810890523965,-9.140716335785947e-08,-0.0021608458182367342,-0.002160937225400092
2015-12-30,4735.0,0.0012687671812221524,-0.24964588283054448,-0.27462799133680593,0.024982108506261452,-3.7473162759392176e-06,-0.00034843898245310093,-0.00035218629872904014
2015-12-31,4705.0,-0.006335797254487852,-0.25271617919150313,-0.24964588283054448,-0.003070296360958652,-4.6054445414379774e-07,0.0015817056990319596,0.0015812451545778158
2016-01-01,4705.0,0.0,-0.2780854594262801,-0.25271617919150313,-0.02536928023477697,-3.8053920352165453e-06,-0.0,-3.8053920352165453e-06
2016-01-04,4609.5,-0.020297555791710997,-0.27331280946636594,-0.2780854594262801,0.004772649959914166,-7.158974939871248e-07,0.005644455127568505,0.005643739230074518
2016-01-05,4645.0,0.007701486061394869,-0.27307902633054165,-0.27331280946636594,0.00023378313582428367,-3.506747037364255e-08,-0.002104914792505889,-0.0021049498599762626
2016-01-06,4620.0,-0.005382131324004336,-0.2887909678091285,-0.27307902633054165,-0.015711941478586844,-2.3567912217880264e-06,0.0014697471815422129,0.001467390390320425
2016-01-07,4524.0,-0.020779220779220786,-0.3098717063100192,-0.2887909678091285,-0.021080738500890706,-3.1621107751336055e-06,0.006000851279150724,0.00599768916837559
2016-01-08,4485.0,-0.008620689655172376,-0.3355458154271328,-0.3098717063100192,-0.025674109117113597,-3.8511163675670395e-06,0.002671307813017395,0.002667456696649828
2016-01-11,4387.0,-0.02185061315496095,-0.3301644740948776,-0.3355458154271328,0.005381341332255207,-8.072011998382811e-07,0.007331881808664208,0.0073310746074643695
2016-01-12,4352.0,-0.007978117164349263,-0.33011618074729143,-0.3301644740948776,4.829334758615911e-05,-7.244002137923865e-09,0.0026340908578346904,0.0026340836138325527
2016-01-13,4392.0,0.009191176470588314,-0.32766024227958446,-0.33011618074729143,0.002455938467706975,-3.6839077015604625e-07,-0.0030341560730449838,-0.0030345244638151398
2016-01-14,4415.5,0.005350637522768764,-0.3037773752359957,-0.32766024227958446,0.023882867043588774,-3.5824300565383157e-06,-0.001753191187060649,-0.0017567736171171873
2016-01-15,4331.0,-0.019137130562790206,-0.3246621596502883,-0.3037773752359957,-0.02088478441429259,-3.132717662143888e-06,0.005813427291912961,0.005810294574250818
2016-01-18,4377.0,0.01062110367120761,-0.32190968118768626,-0.3246621596502883,0.002752478462602015,-4.128717693903022e-07,-0.003448270455763868,-0.003448683327533258
